,tweet_id,user_id,screen_name,created_at,text,geo_lat,geo_long,place_type,place_name,lang,source,retweet_count,favorite_count,retweet_status_id,reply_to_status_id,reply_to_user_id,reply_to_screen_name
1096,1065755378598596608,169686021,kanyewest,2018-11-22 23:54:17,RT @artworkbyjb: MY BEAUTIFUL DARK TWISTED FANTASY\n#8yearsofmbdtf @kanyewest @TeamKanyeDaily https://t.co/nKgOVVWlIE ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1733,0,1.065729568131158e+18,,,
1097,1065755317806391296,169686021,kanyewest,2018-11-22 23:54:03,RT @lightzqueen: #MBDTF https://t.co/iml0eTtk7t ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1160,0,1.0656871149715743e+18,,,
1098,1065117269573853184,169686021,kanyewest,2018-11-21 05:38:40,RT @BarackObama: Thanks to the Chicago @FoodDepository team for all you do and to the volunteers who are doing great work and let me crash\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",18650,0,1.0650565123249193e+18,,,
1099,1064894417503309824,169686021,kanyewest,2018-11-20 14:53:08,RT @BarbieTingz___: All my chicagoans say Wop https://t.co/rOAEWO9d0m ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4247,0,1.0645800932914463e+18,,,
1100,1064291050334826497,169686021,kanyewest,2018-11-18 22:55:34,https://t.co/E2pL0YkHHu ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1193,21282,,,,
1101,1064230822952099841,169686021,kanyewest,2018-11-18 18:56:15,We believe in love    We don\u2019t just try we do.. we are... We are love ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",11612,53652,,,,
1102,1063636094556631040,169686021,kanyewest,2018-11-17 03:33:01,RT @adidasoriginals: All profits from sales of the YEEZY Calabasas Track Pant in the U.S. will be donated to @calfund and @CAFireFound. Ava\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1588,0,1.0636138477836534e+18,,,
1103,1063636030174068736,169686021,kanyewest,2018-11-17 03:32:45,RT @KimKardashian: FAMILY https://t.co/WGd7GLbPfa ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",5033,0,1.0634858973860782e+18,,,
1104,1063610340229885952,169686021,kanyewest,2018-11-17 01:50:40,RT @trvisXX: ASTROWORLD FEST TOMORROW AHHHHHH https://t.co/OKJpywOiKA ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",13047,0,1.0635486614461235e+18,,,
1105,1063610203159969792,169686021,kanyewest,2018-11-17 01:50:08,https://t.co/Nx4tMbooNK ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1437,11099,,,,
1106,1063461937114038272,169686021,kanyewest,2018-11-16 16:00:58,Building a fireproof community ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2883,30528,,,,
1107,1063268077251379200,169686021,kanyewest,2018-11-16 03:10:38,https://t.co/Pn4bdtmrsf ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",611,4939,,,,
1108,1063148849739362306,169686021,kanyewest,2018-11-15 19:16:52,I\u2019d like to do an interview with Van Jones within the next 7 days \U0001f64c\U0001f3ff ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1109,16816,,,,
1109,1063126859100041216,169686021,kanyewest,2018-11-15 17:49:29,https://t.co/v8YKErjQ2V ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",229,3999,,,,
1110,1063123946533339136,169686021,kanyewest,2018-11-15 17:37:55,https://t.co/JuAxdZAc9z ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",233,2451,,,,
1111,1062897761639514112,169686021,kanyewest,2018-11-15 02:39:08,https://t.co/5IWo771bKc ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",315,3166,,,,
1112,1062892813975674881,169686021,kanyewest,2018-11-15 02:19:29,We sang Backstreet Boys I want it that way https://t.co/IzGHk7i7OP ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",9268,76515,,,,
1113,1062808662429683712,169686021,kanyewest,2018-11-14 20:45:05,Office shopping https://t.co/ghJTPTf9iV ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2636,40829,,,,
1114,1062146496793964545,169686021,kanyewest,2018-11-13 00:53:53,"It felt so good being on the stage last night with my brother Cudi. After performing again, I realize the new album\u2026 https://t.co/05NoK8ZXAA ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",10725,107167,,,,
1115,1062141718085029889,169686021,kanyewest,2018-11-13 00:34:53,@JERRYlorenzo  new collection is \U0001f525 bro.  Love you brother ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",202,1398,,,,
1116,1062108664826195968,169686021,kanyewest,2018-11-12 22:23:33,RT @theyeezymafia: RIP Stan Lee \U0001f64f #Nighthawk @Marvel https://t.co/cZqr9ookvv ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1124,0,1.0620946057667994e+18,,,
1117,1062108545196281856,169686021,kanyewest,2018-11-12 22:23:04,"RT @kuwthewests: Kim for KKW Beauty latest collection, Glam Bible. https://t.co/Cik7fEOHF2 ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",235,0,1.0620953838101873e+18,,,
1118,1062108480796950531,169686021,kanyewest,2018-11-12 22:22:49,RT @Real923LA: #Kanye gave @bigboy the jacket off his back \U0001f970 #CampFlogGnaw https://t.co/gXzrHStp9T ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",405,0,1.0618711125716337e+18,,,
1119,1062108326459138048,169686021,kanyewest,2018-11-12 22:22:12,https://t.co/zicL4YTxCq ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",6322,47949,,,,
1120,1062098703383584768,169686021,kanyewest,2018-11-12 21:43:58,RT @samuelrobinsonJ: Before Kids See Ghost perform their very first full set at #CampFlogGnaw lets reminisce on some classic @KidCudi / @ka\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",686,0,1.0617888837997322e+18,,,
1121,1062098534260830208,169686021,kanyewest,2018-11-12 21:43:18,RT @kuwthewests: KIDS SEE GHOSTS \U0001f525\n#CampFlogGnaw https://t.co/UiM0MNw2HL ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1385,0,1.0618762653371884e+18,,,
1122,1062017725290008576,169686021,kanyewest,2018-11-12 16:22:11,RT @tylerthecreator: i feel freeeeeee ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",19637,0,1.0618913973834097e+18,,,
1123,1062016735585329152,169686021,kanyewest,2018-11-12 16:18:15,RT @TeamKanyeDaily: I\u2019M SO REBORN https://t.co/C9gUSC0zc1 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1258,0,1.0618779993002148e+18,,,
1124,1062016704245465088,169686021,kanyewest,2018-11-12 16:18:08,RT @KrisJenner: It was such an honor to receive the amazing People\u2019s Choice Award last night and we thank you from the bottom of our hearts\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1473,0,1.062009777549652e+18,,,
1125,1061729175692693504,169686021,kanyewest,2018-11-11 21:15:36,Show day https://t.co/RGE9MYZKnF ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",9915,75217,,,,
1126,1061575245172068352,169686021,kanyewest,2018-11-11 11:03:56,Loading in https://t.co/tEF8SEU4DR ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",5659,55125,,,,
1127,1061564600192163840,169686021,kanyewest,2018-11-11 10:21:38,RT @tylerthecreator: this my favorite song right now https://t.co/bCLI165t4l ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",11521,0,1.0313315101193585e+18,,,
1128,1061433849287077888,169686021,kanyewest,2018-11-11 01:42:04,https://t.co/efTSqIpMED ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4394,32750,,,,
1129,1061357482432331777,169686021,kanyewest,2018-11-10 20:38:37,https://t.co/4ZdooNGEpR ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3649,33833,,,,
1130,1061346248383324160,169686021,kanyewest,2018-11-10 19:53:59,RT @UniversallyCAPE: @kanyewest Good Morning Brethren! I hope that all is well with you! I have this piece by @prematureicon that I\u2019m sure\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",153,0,1.0612858836247798e+18,,,
1131,1061346172986511360,169686021,kanyewest,2018-11-10 19:53:41,"In light of these situations, I am so inspired by the firefighters and first responders who are risking their lives\u2026 https://t.co/7FQBdOlpWV ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3375,34570,,,,
1132,1061346030610837504,169686021,kanyewest,2018-11-10 19:53:07,"My sincere condolences to everyone suffering from the loss of their homes, loved ones and the unknown certainty of\u2026 https://t.co/K56hJYdDPq ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1816,20645,,,,
1133,1061327247607422976,169686021,kanyewest,2018-11-10 18:38:28,"RT @TeamKanyeDaily: Looks like Yeezy sneaker sales are doing just fine. Thank you, next. https://t.co/oSBFgJvNay ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",806,0,1.0609380146570772e+18,,,
1134,1061026889932857344,169686021,kanyewest,2018-11-09 22:44:58,"RT @KimKardashian: Fire Fighters, I love you and thank you for doing all that you can to keep us safe! ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",5581,0,1.0610252804315423e+18,,,
1135,1060936673125519365,169686021,kanyewest,2018-11-09 16:46:28,RT @jeremyyyywest: GOAT https://t.co/ErEXGDd530 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",224,0,1.0608455863316562e+18,,,
1136,1060936333340770305,169686021,kanyewest,2018-11-09 16:45:07,Thank you for everyone\u2019s prayers.  Our family is safe and close ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3815,58702,,,,
1137,1060751042818662400,169686021,kanyewest,2018-11-09 04:28:51,RT @thedaysbefore_: @kanyewest If kanye has million fans I^m one of them\nIf kanye has five fans I^m one of them.\nIf kanye has one fan that\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",2820,0,1.0607346808095212e+18,,,
1138,1060730391433072640,169686021,kanyewest,2018-11-09 03:06:47,https://t.co/jSSXzisJom ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3880,33449,,,,
1139,1060700477069844480,169686021,kanyewest,2018-11-09 01:07:55,Break the internet https://t.co/SKdC94OMQB ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3281,33013,,,,
1140,1060679322120282112,169686021,kanyewest,2018-11-08 23:43:51,@exploratorium https://t.co/7ORrhWDGFT ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",202,1430,,,,
1141,1060644666125602816,169686021,kanyewest,2018-11-08 21:26:08,https://t.co/HC1ZbTYNlP ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3929,20498,,,,
1142,1060625459841388544,169686021,kanyewest,2018-11-08 20:09:49,@theSTASHED https://t.co/JC2BNyHOVG ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",78,744,,,,
1143,1060590280100012032,169686021,kanyewest,2018-11-08 17:50:02,RT @JaidaRaymond: \U0001f410\U0001f410 https://t.co/8H5Lhi2QiO ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",345,0,1.060589715546665e+18,,,
1144,1060589357046751232,169686021,kanyewest,2018-11-08 17:46:22,Raise confidence and consciousness ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",11449,42195,,,,
1145,1060586101138587649,169686021,kanyewest,2018-11-08 17:33:25,Remove stress ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",43126,128511,,,,
1146,1060213158307016705,169686021,kanyewest,2018-11-07 16:51:29,https://t.co/EYfZdq9X8w ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",7842,73995,,,,
1147,1059088750062428160,169686021,kanyewest,2018-11-04 14:23:29,McDonald\u2019s is my favorite restaurant ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",58706,249977,,,,
1148,1058551854324432896,169686021,kanyewest,2018-11-03 02:50:03,https://t.co/4UMmxdK5Ow ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",960,9745,,,,
1149,1058525828106108928,169686021,kanyewest,2018-11-03 01:06:38,https://t.co/yeEWzkeyrh ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",689,5194,,,,
1150,1058442346935787521,169686021,kanyewest,2018-11-02 19:34:55,https://t.co/q4poCymHYK ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",240,2699,,,,
1151,1058051088375439360,169686021,kanyewest,2018-11-01 17:40:11,RT @Diddy: Who^s afraid of clowns??? https://t.co/wZXaINKVzh ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",55659,0,1.057973896991785e+18,,,
1152,1058050777988587521,169686021,kanyewest,2018-11-01 17:38:57,RT @KimKardashian: Guess who https://t.co/LRD9BN2M6K ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3373,0,1.0578450733694239e+18,,,
1153,1058050344746283009,169686021,kanyewest,2018-11-01 17:37:14,RT @kuwthewests: PAMELA \U0001f525 https://t.co/prA4LvbHXH ,,,,,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",206,0,1.0578855113884058e+18,,,
1154,1058049919787786240,169686021,kanyewest,2018-11-01 17:35:33,RT @KimKardashian: I love you my sisters. Forever my angels. https://t.co/ySrRX9DJ8y ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",15322,0,1.0579987365492695e+18,,,
1155,1057828803127468032,169686021,kanyewest,2018-11-01 02:56:54,Scoop https://t.co/7aykoIzr8L ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",19864,187427,,,,
1156,1057761814652616704,169686021,kanyewest,2018-10-31 22:30:43,https://t.co/EIYKuEEDjz ,,,,,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",25340,110567,,,,
1157,1057382916760707072,169686021,kanyewest,2018-10-30 21:25:07,My eyes are now wide open and now realize I\u2019ve been used to spread messages I don\u2019t believe in. I am distancing mys\u2026 https://t.co/o0RJeT0Nnc ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",61387,299377,,,,
1158,1057382888520499201,169686021,kanyewest,2018-10-30 21:25:00,I introduced Candace to the person who made the logo and they didn\u2019t want their name on it so she used mine. I neve\u2026 https://t.co/KGkIISMu05 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",3573,24549,,,,
1159,1057366629326053376,169686021,kanyewest,2018-10-30 20:20:24,"I would like to thank my family, loved ones, and community for supporting my ACTUAL beliefs and my vision for a better world. ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",4157,34661,,,,
1160,1057366623621955586,169686021,kanyewest,2018-10-30 20:20:22,I support those who risk their lives to serve and protect us and I support holding people who misuse their power ac\u2026 https://t.co/iyJFaWnr38 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",6831,46756,,,,
1161,1057366616432930816,169686021,kanyewest,2018-10-30 20:20:20,"I support creating jobs and opportunities for people who need them the most, I support prison reform, I support com\u2026 https://t.co/ncMQqbeAY9 ",,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",5474,40053,,,,
1162,1057354881546272769,169686021,kanyewest,2018-10-30 19:33:43,RT @KimKardashian: I loved my glam this night. @makeupbymario @michaelsilvahair https://t.co/wuQSnmTdY8 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",1219,0,1.057263273416872e+18,,,
1163,1057354836956626945,169686021,kanyewest,2018-10-30 19:33:32,RT @TeamKanyeDaily: Perri-Ye yourself with the @Perrier Snapchat filter. \U0001f602 https://t.co/8j2c75yBqU https://t.co/4d2MnQoFQx ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",264,0,1.057329014296232e+18,,,
1164,1057351631128481792,169686021,kanyewest,2018-10-30 19:20:48,RT @Perrier: Use our new Extraordinaire Snapchat Lens\xa0\U0001f47b\xa0and post your video anywhere you want with\xa0#PERRIERCostume\xa0to try and win Perrier p\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",162,0,1.0568934164355277e+18,,,
1165,1057344830790135809,169686021,kanyewest,2018-10-30 18:53:46,RT @EamonOfficial: @kanyewest I\u2019ll never forget the time we met in Rome and you told me \u201cI just bought your album yesterday\u201d. Made my day t\u2026 ,,,,,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a> ",302,0,1.0573439417107579e+18,,,
